fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4,fates_cnp_vmax_no3,fates_cnp_vmax_p
0.05446893787575151,3.934669338677354e-06,1.891783567134268e-07,8.837675350701442,1.0705368677149237e-09,1.0705368677149237e-09,1.0705368677149237e-10
0.30064128256512707,3.916833667334668e-06,6.503006012024046e-06,8.236472945891816,3.8557799559633e-09,3.8557799559633e-09,3.8557799559633e-10
0.040380761523046094,3.7563126252504997e-06,1.5268537074148291e-06,3.6272545090180213,1.043028115508908e-08,1.043028115508908e-08,1.043028115508908e-09
0.23020040080160128,6.021442885771541e-06,7.252104208416831e-06,5.791583166332669,6.569615929827964e-08,6.569615929827964e-08,6.5696159298279636e-09
0.18793587174348583,6.003607214428856e-06,7.840681362725448e-06,0.9619238476953914,7.833740412786367e-09,7.833740412786367e-09,7.833740412786367e-10
0.04779559118236473,4.772945891783566e-06,4.6124248496993976e-06,5.450901803607214,1.3716318684666484e-07,1.3716318684666484e-07,1.3716318684666484e-08
0.379979959919835,8.001202404809617e-06,4.469739478957915e-06,3.2264529058116125,7.7276750303474e-09,7.7276750303474e-09,7.727675030347399e-10
0.39703406813626757,1.473346693386773e-06,4.1665330661322635e-06,2.5050100200400767,2.1776776880413386e-08,2.1776776880413386e-08,2.1776776880413386e-09
0.0937675350701403,3.2569138276553096e-06,5.7895791583166315e-06,0.3406813627254509,1.5935333219533204e-07,1.5935333219533204e-07,1.5935333219533206e-08
0.21166332665330503,7.242484969939877e-07,6.074949899799597e-06,5.170340681362721,2.1455480126433085e-09,2.1455480126433085e-09,2.1455480126433086e-10
0.22204408817635093,1.9192384769539073e-06,6.164128256513024e-06,9.218436873747539,6.659786495145203e-08,6.659786495145203e-08,6.659786495145203e-09
0.365150300601198,7.394789579158314e-06,8.84769539078156e-07,8.897795591182405,3.701274237427686e-09,3.701274237427686e-09,3.701274237427686e-10
0.23983967935871534,6.7705410821643265e-06,1.4911823647294584e-06,0.8416833667334674,4.801450880630295e-08,4.801450880630295e-08,4.801450880630295e-09
0.20054108216432728,4.745490981963926e-07,7.769338677354707e-06,1.2424849699398806,1.2284003268308182e-08,1.2284003268308182e-08,1.2284003268308182e-09
0.29915831663326337,7.376953907815629e-06,6.21763527054108e-06,8.937875751503046,2.062112233880616e-08,2.062112233880616e-08,2.062112233880616e-09
0.1100801603206413,1.9727454909819634e-06,3.898997995991983e-06,6.112224448897803,8.988919086845583e-08,8.988919086845583e-08,8.988919086845583e-09
0.23539078156312424,6.663527054108214e-06,1.7408817635270535e-06,9.579158316633315,1.0149750437690964e-08,1.0149750437690964e-08,1.0149750437690964e-09
0.26949899799598936,3.0072144288577145e-06,8.375751503006009e-06,1.2625250501002012,3.372710472808172e-07,3.372710472808172e-07,3.3727104728081717e-08
0.3532865731462884,6.556513026052102e-06,4.92384769539078e-07,2.0040080160320657,5.654788920191865e-08,5.654788920191865e-08,5.654788920191865e-09
0.3043486973947863,1.2414829659318633e-06,3.613627254509017e-06,7.3747494989980185,8.396645980098318e-08,8.396645980098318e-08,8.396645980098318e-09
0.22056112224448723,1.5625250501001999e-06,4.665931863727454e-06,4.188376753506998,9.74303778752864e-09,9.74303778752864e-09,9.74303778752864e-10
0.22278557114228278,4.8086172344689366e-06,3.274749498997995e-06,0.6412825651302608,1.5296785341462373e-07,1.5296785341462373e-07,1.5296785341462373e-08
0.19831663326653173,5.040480961923846e-06,8.215230460921841e-06,7.735470941883794,1.0443138878979006e-07,1.0443138878979006e-07,1.0443138878979006e-08
0.34068136272544697,2.882364729458917e-06,3.042885771543085e-06,6.252505010020049,2.9832945185415074e-07,2.9832945185415074e-07,2.9832945185415074e-08
0.10044088176352707,4.077354709418837e-06,2.0701402805611217e-07,7.915831663326682,3.5135006498083964e-07,3.5135006498083964e-07,3.5135006498083966e-08
0.0752304609218437,3.3104208416833656e-06,5.9501002004008e-06,6.653306613226467,1.8217732863477525e-09,1.8217732863477525e-09,1.8217732863477524e-10
0.2732064128256486,3.381763527054107e-06,3.2569138276553096e-06,3.4068136272544964,7.418017841189869e-09,7.418017841189869e-09,7.418017841189868e-10
0.15012024048096148,6.877555110220439e-06,3.132064128256512e-06,7.515030060120265,1.2781030230359604e-09,1.2781030230359604e-09,1.2781030230359604e-10
0.20647294589178208,8.161723446893785e-06,2.6052104208416826e-07,4.549098196392774,4.9341590164967006e-08,4.9341590164967006e-08,4.9341590164967e-09
0.30657314629258187,8.732464929859716e-06,8.357915831663324e-06,5.050100200400796,3.233575799788066e-08,3.233575799788066e-08,3.233575799788066e-09
0.3547695390781521,5.682565130260519e-06,7.965531062124246e-06,1.983967935871745,2.671766416236551e-08,2.671766416236551e-08,2.671766416236551e-09
0.32436873747494627,1.5446893787575145e-06,7.234268537074146e-06,5.83166332665331,2.3025546269942944e-07,2.3025546269942944e-07,2.3025546269942943e-08
0.20869739478957763,2.935871743486973e-06,2.4186372745490975e-06,6.633266533066146,1.955086758765525e-07,1.955086758765525e-07,1.9550867587655248e-08
0.3666332665330617,6.021442885771541e-06,3.221242484969939e-06,2.0440881763527066,1.5089673629580677e-07,1.5089673629580677e-07,1.5089673629580677e-08
0.38072144288576687,3.827655310621242e-06,1.3484969939879755e-06,0.9218436873747501,1.1632113218458487e-08,1.1632113218458487e-08,1.1632113218458486e-09
0.16939879759518958,2.6505010020040072e-06,8.340080160320638e-06,4.308617234468923,4.4795648039411505e-09,4.4795648039411505e-09,4.4795648039411507e-10
0.22945891783566943,1.4555110220440877e-06,4.4162324649298586e-06,5.751503006012027,5.509482212992787e-07,5.509482212992787e-07,5.509482212992787e-08
0.2717234468937849,7.1629258517034045e-06,6.057114228456912e-06,7.5350701402805855,2.603112115284277e-07,2.603112115284277e-07,2.6031121152842766e-08
0.14344689378757483,1.4376753507014023e-06,2.935871743486973e-06,3.807615230460905,3.710405207968643e-07,3.710405207968643e-07,3.710405207968643e-08
0.27394789579158046,3.078557114228456e-06,8.964328657314626e-06,9.519038076152352,6.136748885492272e-08,6.136748885492272e-08,6.136748885492272e-09
0.28284569138276267,5.504208416833666e-06,3.1677354709418827e-06,2.845691382765524,2.818024411597746e-09,2.818024411597746e-09,2.818024411597746e-10
0.08486973947895793,2.4721442885771536e-06,8.090380761523043e-06,2.9458917835671263,9.237365384668094e-08,9.237365384668094e-08,9.237365384668094e-09
0.3859118236472898,2.7218436873747487e-06,3.52444889779559e-06,0.5611222444889782,1.3513946740730766e-08,1.3513946740730766e-08,1.3513946740730766e-09
0.17384769539078068,6.324649298597192e-06,7.18076152304609e-06,3.0460921843687285,1.4647689280713536e-09,1.4647689280713536e-09,1.4647689280713537e-10
0.35254509018035657,7.2164328657314605e-06,2.151102204408817e-06,2.424849699398795,3.80826318124112e-08,3.80826318124112e-08,3.80826318124112e-09
0.11378757515030062,6.788376753507012e-06,3.6849699398797583e-06,1.863727454909821,5.818246112296521e-07,5.818246112296521e-07,5.818246112296521e-08
0.37330661322644837,2.1689378757515024e-06,2.6505010020040072e-06,3.246492985971933,2.8994821572542393e-08,2.8994821572542393e-08,2.8994821572542394e-09
0.22649298597194203,2.6052104208416826e-07,3.6492985971943875e-06,1.9038076152304624,3.655661516750302e-08,3.655661516750302e-08,3.655661516750302e-09
0.29322645290580857,7.573146292585168e-06,5.076152304609217e-06,2.3246492985971927,9.755048325677944e-08,9.755048325677944e-08,9.755048325677944e-09
0.12490981963927858,1.5803607214428852e-06,1.4376753507014023e-06,0.08016032064128256,2.863750335923483e-07,2.863750335923483e-07,2.8637503359234827e-08
0.06336673346693387,6.984569138276551e-06,3.667134268537073e-06,7.254509018036093,2.1749965038917753e-09,2.1749965038917753e-09,2.1749965038917753e-10
0.053727454909819644,3.3995991983967925e-06,3.7028056112224436e-06,9.779559118236524,5.502698869221155e-08,5.502698869221155e-08,5.502698869221155e-09
0.3873947895791535,1.7052104208416828e-06,3.863326653306612e-06,1.3426853707414839,1.427129901619706e-08,1.427129901619706e-08,1.427129901619706e-09
0.13603206412825633,3.496993987975951e-07,3.328256513026051e-06,5.4709418837675345,5.008048263732426e-07,5.008048263732426e-07,5.008048263732426e-08
0.12268537074148299,7.091583166332663e-06,6.092785571142283e-06,1.0621242484969946,1.0879076497420708e-07,1.0879076497420708e-07,1.0879076497420709e-08
0.08264529058116234,8.482765531062121e-06,4.059519038076151e-06,5.3106212424849675,4.928084017878153e-09,4.928084017878153e-09,4.928084017878153e-10
0.0833867735470942,1.1783567134268536e-07,2.3116232464929853e-06,7.955911823647324,1.2299146131663288e-07,1.2299146131663288e-07,1.2299146131663288e-08
0.16643286573146218,5.896593186372744e-06,1.5268537074148291e-06,0.9418837675350707,2.265789397389933e-09,2.265789397389933e-09,2.265789397389933e-10
0.17977955911823548,3.4887775551102193e-06,2.0262525050100195e-06,7.775551102204436,7.62304572630255e-09,7.62304572630255e-09,7.62304572630255e-10
0.07448897795591183,6.306813627254507e-06,5.736072144288575e-06,6.3326653306613325,1.0705368677149237e-09,1.0705368677149237e-09,1.0705368677149237e-10
0.0648496993987976,5.2188376753507e-06,7.537474949899797e-06,8.036072144288607,2.6684769038326323e-09,2.6684769038326323e-09,2.6684769038326324e-10
0.23613226452905609,3.631462925851702e-06,2.7040080160320633e-06,6.933867735470959,5.204265041544617e-09,5.204265041544617e-09,5.204265041544616e-10
0.3933266533066083,2.5613226452905804e-06,5.504208416833666e-06,3.927855711422828,4.41891347659888e-09,4.41891347659888e-09,4.41891347659888e-10
0.09302605210420843,8.768136272545087e-06,1.6338677354709413e-06,3.346693386773535,1.16177916144128e-09,1.16177916144128e-09,1.16177916144128e-10
0.09228456913827657,2.989378757515029e-06,6.503006012024046e-06,2.4048096192384745,5.348106628054282e-09,5.348106628054282e-09,5.348106628054282e-10
0.2509619238476931,5.914428857715429e-06,8.464929859719436e-06,2.2244488977955905,1.589611781042495e-09,1.589611781042495e-09,1.589611781042495e-10
0.3191783567134233,8.304408817635268e-06,4.113026052104207e-06,5.691382765531064,1.486703906880839e-08,1.486703906880839e-08,1.486703906880839e-09
0.030741482965931863,8.268737474949897e-06,4.4875751503006e-06,9.178356713426897,1.279678579392369e-08,1.279678579392369e-08,1.279678579392369e-09
0.07004008016032065,7.955911823647291e-07,1.5981963927855706e-06,8.316633266533099,1.6559684178836865e-09,1.6559684178836865e-09,1.6559684178836866e-10
0.12416833667334672,7.234268537074146e-06,4.041683366733466e-06,7.975951903807645,1.6154051942251828e-07,1.6154051942251828e-07,1.615405194225183e-08
0.3918436873747446,8.8751503006012e-06,3.1402805611222435e-07,0.9018036072144294,1.9819210943134743e-07,1.9819210943134743e-07,1.9819210943134742e-08
0.10340681362725453,3.185571142284568e-06,3.496993987975951e-07,9.67935871743492,3.277957900808505e-08,3.277957900808505e-08,3.277957900808505e-09
0.21018036072144133,7.787174348697392e-06,4.933466933867734e-06,8.196392785571174,1.9794809281433623e-08,1.9794809281433623e-08,1.979480928143362e-09
0.38961923847694907,3.328256513026051e-06,7.341282565130258e-06,7.314629258517056,6.852294122905783e-07,6.852294122905783e-07,6.852294122905783e-08
0.19905811623246358,4.388777555110219e-07,8.001202404809617e-06,1.4829659318637285,8.51189325221914e-08,8.51189325221914e-08,8.51189325221914e-09
0.32733466933867367,6.8240480961923826e-06,2.4543086172344682e-06,6.973947895791601,3.9135204295678666e-08,3.9135204295678666e-08,3.913520429567867e-09
0.24354709418837459,8.286573146292582e-06,5.102204408817633e-07,8.737474949899838,2.2968882489871535e-09,2.2968882489871535e-09,2.2968882489871535e-10
0.20721442885771393,6.895390781563124e-06,7.955911823647291e-07,8.016032064128286,5.275695628335287e-09,5.275695628335287e-09,5.275695628335287e-10
0.23835671342685164,3.2034068136272535e-06,6.342484969939878e-06,5.971943887775557,2.7832964362836043e-08,2.7832964362836043e-08,2.7832964362836044e-09
0.1204609218436874,1.954909819639278e-06,7.394789579158314e-06,8.537074148296629,5.495923877187651e-09,5.495923877187651e-09,5.495923877187652e-10
0.23242484969939683,2.426853707414829e-07,1.812224448897795e-06,2.985971943887767,9.622969283374623e-08,9.622969283374623e-08,9.622969283374624e-09
0.04334669338677355,2.7575150300601194e-06,7.0202404809619216e-06,6.993987975951922,7.951051018343606e-08,7.951051018343606e-08,7.951051018343606e-09
0.19757515030059988,1.8835671342685364e-06,2.846693386773546e-06,5.9919839679358775,8.878143978275162e-07,8.878143978275162e-07,8.878143978275161e-08
0.19386773547094063,3.863326653306612e-06,5.575551102204407e-06,0.6813627254509022,3.4574000663126143e-09,3.4574000663126143e-09,3.4574000663126144e-10
0.23316633266532868,7.483967935871741e-06,7.626653306613224e-06,3.6873747494989826,2.5615478398997436e-09,2.5615478398997436e-09,2.561547839899744e-10
0.21314629258516873,2.044088176352705e-06,6.6278557114228436e-06,1.7034068136272558,1.315047838185461e-08,1.315047838185461e-08,1.3150478381854609e-09
0.16050100200400738,7.269939879759517e-06,4.077354709418837e-06,5.891783567134273,2.0066500832708303e-08,2.0066500832708303e-08,2.0066500832708304e-09
0.13825651302605188,2.436472945891783e-06,1.3128256513026048e-06,6.893787575150317,4.194732509814624e-07,4.194732509814624e-07,4.1947325098146236e-08
0.2524448897795568,2.846693386773546e-06,2.0619238476953902e-06,0.32064128256513025,4.132843004925062e-08,4.132843004925062e-08,4.1328430049250624e-09
0.0485370741482966,8.312625250500999e-07,5.2188376753507e-06,1.4629258517034078,6.144313841947233e-07,6.144313841947233e-07,6.144313841947233e-08
0.03741482965931864,7.4126252505009995e-06,5.093987975951902e-06,1.6633266533066144,4.4906158019589197e-07,4.4906158019589197e-07,4.4906158019589195e-08
0.3977755511021994,3.7384769539078144e-06,7.127254509018034e-06,4.609218436873737,1.9526796313667323e-08,1.9526796313667323e-08,1.9526796313667325e-09
0.34216432865731067,7.055911823647292e-06,8.072545090180358e-06,4.809619238476945,3.9672350383492564e-08,3.9672350383492564e-08,3.967235038349257e-09
0.33326653306612847,4.844288577154307e-06,8.1438877755511e-06,7.815631262525078,6.751194686974627e-08,6.751194686974627e-08,6.751194686974627e-09
0.07745490981963929,8.393587174348695e-06,2.783567134268536e-07,3.56713426853706,3.962350528689789e-09,3.962350528689789e-09,3.9623505286897886e-10
0.23687374749498794,1.8300601202404803e-06,1.669539078156312e-06,7.655310621242511,3.193726769350535e-07,3.193726769350535e-07,3.1937267693505346e-08
0.28136272545089897,4.434068136272544e-06,8.17955911823647e-06,3.987975951903789,2.2713790551435634e-07,2.2713790551435634e-07,2.2713790551435634e-08
0.35402805611222027,1.3567134268537072e-07,6.039278557114227e-06,5.731462925851706,2.1217196003644864e-07,2.1217196003644864e-07,2.1217196003644862e-08
0.2628256513026027,3.952505010020039e-06,2.5078156312625243e-06,9.47895791583171,6.400801625386414e-07,6.400801625386414e-07,6.400801625386414e-08
0.21537074148296428,7.44829659318637e-06,6.841883767535068e-06,5.010020040080154,1.1938897777188017e-09,1.1938897777188017e-09,1.1938897777188016e-10
0.16791583166332588,4.648096192384768e-06,1.1879759519038072e-06,8.376753507014062,8.522386121163921e-07,8.522386121163921e-07,8.522386121163921e-08
0.08709418837675352,8.803807615230458e-06,4.5589178356713415e-06,0.18036072144288573,8.747154950043187e-08,8.747154950043187e-08,8.747154950043187e-09
0.3962925851703357,4.9513026052104195e-06,5.415030060120239e-06,3.166332665330651,1.1179765184614156e-07,1.1179765184614156e-07,1.1179765184614156e-08
0.3992585170340631,2.9537074148296584e-06,7.662324649298595e-06,9.118236472945934,2.031687622803996e-09,2.031687622803996e-09,2.031687622803996e-10
0.18719438877755398,2.4543086172344682e-06,6.6813627254509e-06,2.0841683366733474,9.352622600128368e-09,9.352622600128368e-09,9.352622600128369e-10
0.07819639278557115,6.110621242484968e-06,7.4126252505009995e-06,4.288577154308602,2.3632820452996925e-08,2.3632820452996925e-08,2.3632820452996925e-09
0.39258517034067647,1.812224448897795e-06,2.5791583166332658e-06,6.412825651302616,2.5299805583020582e-08,2.5299805583020582e-08,2.5299805583020583e-09
0.12565130260521043,9.739478957915829e-07,1.1344689378757512e-06,1.6232464929859731,4.807369774740264e-07,4.807369774740264e-07,4.807369774740264e-08
0.36737474949899357,6.503006012024046e-06,6.5743486973947875e-06,5.250501002004005,2.8959122783668986e-09,2.8959122783668986e-09,2.895912278366899e-10
0.24651302605210199,8.134268537074145e-07,1.1783567134268536e-07,7.074148296593205,1.3699430980645937e-08,1.3699430980645937e-08,1.3699430980645937e-09
0.08931863727454911,2.6683366733466926e-06,1.6517034068136267e-06,6.4929859719439,5.070535095608366e-08,5.070535095608366e-08,5.070535095608366e-09
0.046312625250501005,2.686172344689378e-06,7.983366733466931e-06,5.110220440881759,1.6134162870394823e-08,1.6134162870394823e-08,1.6134162870394823e-09
0.16569138276553033,7.983366733466931e-06,2.2484969939879754e-07,1.6432865731462938,5.421511497255084e-09,5.421511497255084e-09,5.421511497255084e-10
0.06855711422845692,7.002404809619236e-06,5.280561122244487e-07,3.10621242484969,8.639359226229024e-07,8.639359226229024e-07,8.639359226229024e-08
0.21240480961923688,4.862124248496993e-06,6.1819639278557095e-06,1.3026052104208425,8.406996780235735e-07,8.406996780235735e-07,8.406996780235736e-08
0.12639278557114228,5.736072144288575e-06,9.382765531062121e-07,1.3627254509018045,5.146466580597856e-07,5.146466580597856e-07,5.146466580597856e-08
0.39851703406813127,1.1166332665330658e-06,5.5398797595190364e-06,3.7274549098196235,5.661759749981641e-07,5.661759749981641e-07,5.661759749981641e-08
0.07226452905811624,2.3116232464929853e-06,8.036873747494987e-06,4.428857715430849,5.076785697990422e-07,5.076785697990422e-07,5.0767856979904215e-08
0.21388777555110058,5.557715430861722e-06,1.7765531062124242e-06,8.717434869739517,1.4485012343606516e-07,1.4485012343606516e-07,1.4485012343606516e-08
0.07152304609218438,5.637274549098194e-07,9.204408817635267e-07,6.95390781563128,1.3530605792703725e-07,1.3530605792703725e-07,1.3530605792703725e-08
0.320661322645287,3.239078156312624e-06,1.7230460921843681e-06,4.088176352705394,7.33563348699697e-07,7.33563348699697e-07,7.33563348699697e-08
0.3844288577154261,6.6813627254509e-06,2.632665330661322e-06,0.02004008016032064,1.1968350802525248e-07,1.1968350802525248e-07,1.1968350802525248e-08
0.0670741482965932,1.3663326653306609e-06,6.021442885771541e-06,4.769539078156304,1.774960596919644e-08,1.774960596919644e-08,1.774960596919644e-09
0.3710821643286528,1.3484969939879755e-06,3.7919839679358704e-06,5.030060120240475,6.046206675883891e-09,6.046206675883891e-09,6.046206675883891e-10
0.28877755511021747,1.616032064128256e-06,7.840681362725448e-06,8.57715430861727,6.843857492227437e-08,6.843857492227437e-08,6.843857492227436e-09
0.30360721442885447,2.9180360721442877e-06,5.860921843687373e-06,4.028056112224431,1.484873458338282e-09,1.484873458338282e-09,1.484873458338282e-10
0.27691382765530786,2.9715430861723437e-06,8.41142284569138e-06,8.517034068136308,1.0560422717357328e-09,1.0560422717357328e-09,1.0560422717357329e-10
0.39110220440881277,3.5422845691382754e-06,2.9715430861723437e-06,4.388777555110207,2.116498240949215e-09,2.116498240949215e-09,2.116498240949215e-10
0.3013827655310589,5.575551102204407e-06,6.895390781563124e-06,0.5410821643286575,1.570022171220835e-08,1.570022171220835e-08,1.570022171220835e-09
0.20128256513025913,6.859719438877753e-06,4.273547094188376e-06,0.2805611222444889,4.795539273937188e-09,4.795539273937188e-09,4.795539273937188e-10
0.31843687374749147,7.0202404809619216e-06,4.25571142284569e-06,6.553106212424862,6.561527336095038e-09,6.561527336095038e-09,6.561527336095037e-10
0.23168336673346498,3.3460921843687364e-06,4.398396793587173e-06,0.7414829659318641,4.5410485946316596e-09,4.5410485946316596e-09,4.5410485946316594e-10
0.22575150300601018,4.059519038076151e-06,1.0631262525050097e-06,3.1262525050100103,7.632442885946827e-08,7.632442885946827e-08,7.632442885946827e-09
0.12935871743486968,1.1344689378757512e-06,6.663527054108214e-06,4.709418837675341,1.1953615218538506e-08,1.1953615218538506e-08,1.1953615218538506e-09
0.10785571142284571,7.840681362725448e-06,8.696793587174346e-06,5.711422845691385,1.3314560612787938e-09,1.3314560612787938e-09,1.331456061278794e-10
0.23761523046091979,2.204609218436873e-06,1.7943887775551096e-06,8.496993987975987,3.972125569291903e-07,3.972125569291903e-07,3.972125569291903e-08
0.25466933867735236,1.3841683366733462e-06,3.853707414829658e-07,2.384769539078154,1.1777250378638748e-09,1.1777250378638748e-09,1.1777250378638748e-10
0.18422845691382658,8.696793587174346e-06,2.5613226452905804e-06,4.068136272545073,4.6723120357547827e-08,4.6723120357547827e-08,4.6723120357547825e-09
0.17236472945891698,6.806212424849697e-06,8.661122244488975e-06,8.256513026052136,1.7017380169599847e-09,1.7017380169599847e-09,1.7017380169599846e-10
0.11971943887775553,2.828857715430861e-06,4.879959919839678e-06,4.46893787575149,2.398672297366778e-07,2.398672297366778e-07,2.398672297366778e-08
0.3562525050100158,1.7230460921843681e-06,8.928657314629255e-06,9.539078156312673,2.395719021875633e-08,2.395719021875633e-08,2.3957190218756327e-09
0.17903807615230363,5.468537074148295e-06,3.3639278557114217e-06,0.24048096192384763,7.227402813527497e-08,7.227402813527497e-08,7.227402813527497e-09
0.16198396793587108,7.064128256513023e-07,6.128456913827653e-06,3.707414829659303,8.050258526349937e-09,8.050258526349937e-09,8.050258526349936e-10
0.33030060120240107,1.1879759519038072e-06,1.5803607214428852e-06,8.637274549098233,7.853066095874463e-07,7.853066095874463e-07,7.853066095874463e-08
0.3829458917835624,7.430460921843685e-06,3.4531062124248485e-06,9.93987975951909,7.326601762816493e-08,7.326601762816493e-08,7.326601762816492e-09
0.30064128256512707,7.198597194388775e-06,6.94889779559118e-06,5.551102204408818,1.2102763849928474e-09,1.2102763849928474e-09,1.2102763849928473e-10
0.13010020040080153,3.318637274549097e-07,3.2925851703406803e-06,3.066132264529049,7.427162256742467e-08,7.427162256742467e-08,7.427162256742467e-09
0.30212424849699077,8.839478957915829e-06,7.697995991983965e-06,9.298597194388822,1.5915713436917573e-08,1.5915713436917573e-08,1.5915713436917574e-09
0.17310621242484883,3.52444889779559e-06,3.3104208416833656e-06,1.923847695390783,2.7867274902072114e-07,2.7867274902072114e-07,2.7867274902072115e-08
0.11897795591182367,6.146292585170339e-06,4.2104208416833653e-07,7.555110220440906,1.0012327303261258e-08,1.0012327303261258e-08,1.0012327303261257e-09
0.23390781563126053,6.6278557114228436e-06,6.44949899799599e-06,3.0861723446893694,1.6786972364300054e-09,1.6786972364300054e-09,1.6786972364300054e-10
0.11452905811623248,3.613627254509017e-06,6.734869739478956e-06,1.0220440881763533,5.361300301621299e-07,5.361300301621299e-07,5.361300301621299e-08
0.12787575150300598,6.288977955911822e-06,2.596993987975951e-06,2.244488977955911,5.571357596333467e-09,5.571357596333467e-09,5.571357596333467e-10
0.11082164328657317,2.5791583166332658e-06,5.878757515030058e-06,8.757515030060159,4.369837114045193e-07,4.369837114045193e-07,4.3698371140451934e-08
0.18645290581162213,8.554108216432863e-06,3.3995991983967925e-06,8.456913827655345,1.043028115508908e-08,1.043028115508908e-08,1.043028115508908e-09
0.18793587174348583,4.25571142284569e-06,4.023847695390781e-06,1.683366733466935,5.288710665394199e-07,5.288710665394199e-07,5.288710665394199e-08
0.17088176352705328,5.71823647294589e-06,7.305611222444887e-06,6.27254509018037,6.577714494615668e-07,6.577714494615668e-07,6.577714494615669e-08
0.050020040080160325,8.982164328657311e-06,5.361523046092183e-06,0.9819639278557121,2.235111610496698e-09,2.235111610496698e-09,2.235111610496698e-10
0.1019238476953908,2.2759519038076146e-06,7.68016032064128e-06,8.99799599198401,3.189794612797224e-08,3.189794612797224e-08,3.1897946127972242e-09
0.22352705410821463,5.860921843687373e-06,3.809819639278556e-06,6.8537074148296755,4.609050996093876e-08,4.609050996093876e-08,4.609050996093876e-09
0.23464929859719239,6.413827655310619e-06,3.916833667334668e-06,5.631262525050102,1.7771486446751468e-07,1.7771486446751468e-07,1.7771486446751468e-08
0.03148296593186373,7.697995991983965e-06,6.699198396793585e-06,5.430861723446893,9.888940204840871e-08,9.888940204840871e-08,9.88894020484087e-09
0.03222444889779559,4.148697394789578e-06,9.917835671342682e-07,4.989979959919833,7.941261584360872e-09,7.941261584360872e-09,7.941261584360872e-10
0.14789579158316593,8.928657314629255e-06,2.3651302605210414e-06,5.210420841683363,3.8605330928458946e-08,3.8605330928458946e-08,3.860533092845894e-09
0.20795591182364578,4.737274549098195e-06,6.520841683366731e-06,9.979959919839732,6.392920877947628e-08,6.392920877947628e-08,6.392920877947627e-09
0.19238476953907693,1.5090180360721438e-06,4.630260521042083e-06,8.697394789579196,4.940241503950268e-07,4.940241503950268e-07,4.940241503950268e-08
0.05891783567134269,8.126052104208414e-06,1.3841683366733462e-06,1.9438877755511037,3.5048542435182872e-09,3.5048542435182872e-09,3.504854243518287e-10
0.24503006012023829,4.683767535070139e-06,1.5446893787575145e-06,9.879759519038128,7.129546974162914e-08,7.129546974162914e-08,7.129546974162915e-09
0.38517034068135797,4.113026052104207e-06,1.9727454909819634e-06,5.350701402805609,4.137937685830347e-07,4.137937685830347e-07,4.137937685830347e-08
0.0730060120240481,7.590981963927853e-06,3.078557114228456e-06,2.164328657314629,3.509174783632933e-08,3.509174783632933e-08,3.5091747836329334e-09
0.17681362725450808,8.490981963927852e-07,8.803807615230458e-06,0.48096192384769554,1.8513338065076678e-07,1.8513338065076678e-07,1.8513338065076678e-08
0.31991983967935517,7.662324649298595e-06,7.038076152304607e-06,2.4849699398797562,2.1481928947446513e-08,2.1481928947446513e-08,2.1481928947446514e-09
0.2643086172344664,5.753907815631261e-06,5.022645290581161e-06,2.565130260521038,5.5782255778001735e-08,5.5782255778001735e-08,5.578225577800173e-09
0.2954509018036041,1.5268537074148291e-06,6.806212424849697e-06,4.22845691382764,4.2523068651201236e-07,4.2523068651201236e-07,4.252306865120124e-08
0.19535070140280433,5.183166332665329e-06,8.857314629258514e-06,9.058116232464972,3.1078289446938733e-07,3.1078289446938733e-07,3.107828944693873e-08
0.350320641282561,3.720641282565129e-06,6.859719438877753e-06,6.773547094188392,1.7272216182474945e-08,1.7272216182474945e-08,1.7272216182474946e-09
0.09525050100200402,7.858517034068134e-06,1.9014028056112218e-06,6.152304609218445,8.386307923996184e-09,8.386307923996184e-09,8.386307923996184e-10
0.25615230460921606,6.9667334669338655e-06,5.2010020040080145e-06,4.328657314629244,1.635561060835749e-08,1.635561060835749e-08,1.6355610608357492e-09
0.3458717434869699,1.223647294589178e-06,7.430460921843685e-06,8.837675350701442,2.856702906198612e-09,2.856702906198612e-09,2.856702906198612e-10
0.21685370741482798,7.466132264529056e-06,6.485170340681361e-06,6.1723446893787655,3.3685579492687927e-08,3.3685579492687927e-08,3.3685579492687926e-09
0.30509018036071817,7.5553106212424824e-06,3.98817635270541e-06,3.6472945891783417,2.3927693824944086e-09,2.3927693824944086e-09,2.3927693824944087e-10
0.19609218436873618,6.734869739478956e-06,6.88577154308617e-07,0.1603206412825651,1.5719575851639877e-07,1.5719575851639877e-07,1.5719575851639878e-08
0.2776553106212397,7.929859719438875e-06,2.2937875751503e-06,5.330661322645288,9.112295540554532e-08,9.112295540554532e-08,9.112295540554532e-09
0.15975951903807553,5.076152304609217e-06,3.0250501002004e-06,1.1422845691382773,1.2956454902595874e-09,1.2956454902595874e-09,1.2956454902595874e-10
0.3443887775551062,3.9703406813627245e-06,4.790781563126251e-06,2.925851703406806,7.436317944893416e-07,7.436317944893416e-07,7.436317944893416e-08
0.15605210420841628,5.700400801603205e-06,4.862124248496993e-06,9.158316633266576,1.3887461064785426e-08,1.3887461064785426e-08,1.3887461064785426e-09
0.10488977955911825,8.197394789579156e-06,4.745490981963926e-07,8.476953907815666,2.2102885067347486e-07,2.2102885067347486e-07,2.2102885067347486e-08
