,0
r240914d_NH4_4.0e-10_P_4.0e-11,0.49990662932395935
r240914d_NH4_5.0e-07_P_5.0e-08,29.76079750061035
r240914d_NH4_5.0e-08_P_5.0e-09,-127.96176147460938
r240914d_NH4_5.0e-09_P_5.0e-10,15.830451011657715
r240914d_NH4_5.0e-10_P_5.0e-11,0.5974618196487427
r240914d_NH4_6.0e-07_P_6.0e-08,-2.3541910648345947
r240914d_NH4_6.0e-08_P_6.0e-09,3.5813443660736084
r240914d_NH4_6.0e-09_P_6.0e-10,5.106339931488037
r240914d_NH4_6.0e-10_P_6.0e-11,0.9233261346817017
r240914d_NH4_7.0e-07_P_7.0e-08,-6.1909894943237305
r240914d_NH4_7.0e-08_P_7.0e-09,37.27342224121094
r240914d_NH4_7.0e-09_P_7.0e-10,3.6121866703033447
r240914d_NH4_7.0e-10_P_7.0e-11,1.6291056871414185
r240914d_NH4_8.0e-07_P_8.0e-08,-10.055816650390625
r240914d_NH4_8.0e-08_P_8.0e-09,2.806405544281006
r240914d_NH4_8.0e-09_P_8.0e-10,3.775834560394287
r240914d_NH4_8.0e-10_P_8.0e-11,4.093797206878662
r240914d_NH4_9.0e-07_P_9.0e-08,-9.222049713134766
r240914d_NH4_9.0e-08_P_9.0e-09,-0.7808033227920532
r240914d_NH4_9.0e-09_P_9.0e-10,-8.153939247131348
r240914d_NH4_9.0e-10_P_9.0e-11,0.5507800579071045
r240914e_NH4_1.0e-06_P_1.0e-07,76.40637969970703
r240914e_NH4_1.0e-07_P_1.0e-08,7.4383625984191895
r240914e_NH4_1.0e-08_P_1.0e-09,16.44593620300293
r240914e_NH4_1.0e-09_P_1.0e-10,0.20469127595424652
r240914e_NH4_1.0e-10_P_1.0e-11,0.08337195962667465
r240914e_NH4_2.0e-07_P_2.0e-08,9.200453758239746
r240914e_NH4_2.0e-08_P_2.0e-09,-17.60211753845215
r240914e_NH4_2.0e-09_P_2.0e-10,0.57534259557724
r240914e_NH4_2.0e-10_P_2.0e-11,0.20063677430152893
r240914e_NH4_3.0e-07_P_3.0e-08,8.333826065063477
r240914e_NH4_3.0e-08_P_3.0e-09,-10.542247772216797
r240914e_NH4_3.0e-09_P_3.0e-10,1.7622151374816895
r240914e_NH4_3.0e-10_P_3.0e-11,0.4568428099155426
r240914e_NH4_4.0e-07_P_4.0e-08,1.5254100561141968
r240914e_NH4_4.0e-08_P_4.0e-09,1.01373291015625
r240914e_NH4_4.0e-09_P_4.0e-10,4.055120468139648
r240914e_NH4_4.0e-10_P_4.0e-11,0.4838440716266632
r240914e_NH4_5.0e-07_P_5.0e-08,1.4466774463653564
r240914e_NH4_5.0e-08_P_5.0e-09,10.331185340881348
r240914e_NH4_5.0e-09_P_5.0e-10,10.936186790466309
r240914e_NH4_5.0e-10_P_5.0e-11,0.5974116921424866
r240914e_NH4_6.0e-07_P_6.0e-08,5.515220642089844
