,0
r240914e_NH4_2.0e-10_P_2.0e-11,0.26091694831848145
r240914e_NH4_3.0e-10_P_3.0e-11,0.7123919129371643
r240914e_NH4_4.0e-10_P_4.0e-11,2.6027114391326904
r240914e_NH4_5.0e-10_P_5.0e-11,4.865492343902588
r240914e_NH4_6.0e-10_P_6.0e-11,7.695437431335449
r240914e_NH4_7.0e-10_P_7.0e-11,30.263975143432617
r240914e_NH4_8.0e-10_P_8.0e-11,46.853981018066406
r240914e_NH4_9.0e-10_P_9.0e-11,0.8449872732162476
r240914e_NH4_1.0e-09_P_1.0e-10,0.2429407685995102
r240914e_NH4_2.0e-09_P_2.0e-10,1.572079062461853
r240914e_NH4_3.0e-09_P_3.0e-10,80.30438232421875
r240914e_NH4_4.0e-09_P_4.0e-10,134.65692138671875
r240914e_NH4_5.0e-09_P_5.0e-10,271.0196228027344
r240914e_NH4_6.0e-09_P_6.0e-10,356.2292175292969
r240914e_NH4_7.0e-09_P_7.0e-10,526.7018432617188
r240914e_NH4_8.0e-09_P_8.0e-10,559.9846801757812
r240914e_NH4_9.0e-09_P_9.0e-10,645.7509155273438
r240914e_NH4_1.0e-08_P_1.0e-09,628.8944702148438
r240914e_NH4_2.0e-08_P_2.0e-09,779.0971069335938
r240914e_NH4_3.0e-08_P_3.0e-09,796.2716674804688
r240914e_NH4_4.0e-08_P_4.0e-09,879.3916015625
r240914e_NH4_5.0e-08_P_5.0e-09,348.5864562988281
r240914e_NH4_6.0e-08_P_6.0e-09,358.9018859863281
r240914e_NH4_7.0e-08_P_7.0e-09,326.0272216796875
r240914e_NH4_8.0e-08_P_8.0e-09,302.85699462890625
r240914e_NH4_9.0e-08_P_9.0e-09,354.1759948730469
r240914e_NH4_1.0e-07_P_1.0e-08,302.28533935546875
r240914e_NH4_2.0e-07_P_2.0e-08,267.1187744140625
r240914e_NH4_3.0e-07_P_3.0e-08,242.7207489013672
r240914e_NH4_4.0e-07_P_4.0e-08,229.15438842773438
r240914e_NH4_5.0e-07_P_5.0e-08,217.30104064941406
r240914e_NH4_6.0e-07_P_6.0e-08,4.220698833465576
r240914e_NH4_7.0e-07_P_7.0e-08,3.8010613918304443
r240914e_NH4_8.0e-07_P_8.0e-08,4.3085036277771
r240914e_NH4_9.0e-07_P_9.0e-08,4.6256608963012695
r240914e_NH4_1.0e-06_P_1.0e-07,36.85654067993164
Year,2003.0
