,0
r240914c_NH4_7.0e-08_P_7.0e-09,0.5166265964508057
r240914c_NH4_7.0e-09_P_7.0e-10,2.0090548992156982
r240914c_NH4_8.0e-06_P_8.0e-07,141.74087524414062
r240914c_NH4_8.0e-07_P_8.0e-08,153.09466552734375
r240914c_NH4_8.0e-08_P_8.0e-09,0.26720571517944336
r240914c_NH4_8.0e-09_P_8.0e-10,3.254940986633301
r240914c_NH4_9.0e-06_P_9.0e-07,89.58167266845703
r240914c_NH4_9.0e-07_P_9.0e-08,4.651374816894531
r240914c_NH4_9.0e-08_P_9.0e-09,0.517195999622345
r240914c_NH4_9.0e-09_P_9.0e-10,4.292454719543457
r240914d_NH4_1.0e-05_P_1.0e-06,1.1158133745193481
r240914d_NH4_1.0e-06_P_1.0e-07,41.44477844238281
r240914d_NH4_1.0e-07_P_1.0e-08,0.6880189776420593
r240914d_NH4_1.0e-08_P_1.0e-09,0.6551544666290283
r240914d_NH4_1.0e-09_P_1.0e-10,0.30057060718536377
r240914d_NH4_2.0e-06_P_2.0e-07,0.25512805581092834
r240914d_NH4_2.0e-07_P_2.0e-08,29.7460880279541
r240914d_NH4_2.0e-08_P_2.0e-09,28.302928924560547
r240914d_NH4_2.0e-09_P_2.0e-10,0.28084850311279297
r240914d_NH4_3.0e-06_P_3.0e-07,0.25698843598365784
r240914d_NH4_3.0e-07_P_3.0e-08,0.20276306569576263
r240914d_NH4_3.0e-08_P_3.0e-09,30.710960388183594
r240914d_NH4_3.0e-09_P_3.0e-10,0.26839175820350647
r240914d_NH4_4.0e-06_P_4.0e-07,0.3526654541492462
r240914d_NH4_4.0e-07_P_4.0e-08,0.004230845253914595
r240914d_NH4_4.0e-08_P_4.0e-09,10.938577651977539
r240914d_NH4_4.0e-09_P_4.0e-10,0.36140576004981995
r240914d_NH4_5.0e-06_P_5.0e-07,134.59820556640625
r240914d_NH4_5.0e-07_P_5.0e-08,0.23244419693946838
r240914d_NH4_5.0e-08_P_5.0e-09,0.4665449261665344
r240914d_NH4_5.0e-09_P_5.0e-10,26.581329345703125
r240914d_NH4_6.0e-06_P_6.0e-07,4.0941386222839355
r240914d_NH4_6.0e-07_P_6.0e-08,12.41375732421875
r240914d_NH4_6.0e-08_P_6.0e-09,0.3281373679637909
r240914d_NH4_6.0e-09_P_6.0e-10,0.0029898202046751976
r240914d_NH4_7.0e-06_P_7.0e-07,7.8885884284973145
r240914d_NH4_7.0e-07_P_7.0e-08,71.68598175048828
r240914d_NH4_7.0e-08_P_7.0e-09,0.24146413803100586
r240914d_NH4_7.0e-09_P_7.0e-10,2.13985276222229
r240914d_NH4_8.0e-06_P_8.0e-07,25.668128967285156
r240914d_NH4_8.0e-07_P_8.0e-08,31.76141929626465
r240914d_NH4_8.0e-08_P_8.0e-09,0.2505654990673065
r240914d_NH4_8.0e-09_P_8.0e-10,0.00581183610484004
r240914d_NH4_9.0e-06_P_9.0e-07,202.2986297607422
r240914d_NH4_9.0e-07_P_9.0e-08,0.4770292043685913
r240914d_NH4_9.0e-08_P_9.0e-09,0.2187846601009369
r240914d_NH4_9.0e-09_P_9.0e-10,0.6596015095710754
r240914e_NH4_1.0e-05_P_1.0e-06,-8.980585098266602
r240914e_NH4_1.0e-06_P_1.0e-07,0.856502890586853
r240914e_NH4_1.0e-07_P_1.0e-08,0.2953571081161499
r240914e_NH4_1.0e-08_P_1.0e-09,7.4629364013671875
r240914e_NH4_1.0e-09_P_1.0e-10,0.30566251277923584
r240914e_NH4_2.0e-06_P_2.0e-07,-21.828147888183594
r240914e_NH4_2.0e-07_P_2.0e-08,0.1607375293970108
r240914e_NH4_2.0e-08_P_2.0e-09,0.5203450918197632
r240914e_NH4_2.0e-09_P_2.0e-10,0.3052980899810791
r240914e_NH4_3.0e-06_P_3.0e-07,-20.149629592895508
r240914e_NH4_3.0e-07_P_3.0e-08,0.20068177580833435
r240914e_NH4_3.0e-08_P_3.0e-09,46.462581634521484
r240914e_NH4_3.0e-09_P_3.0e-10,0.1888214498758316
r240914e_NH4_4.0e-06_P_4.0e-07,-21.7287540435791
r240914e_NH4_4.0e-07_P_4.0e-08,55.86653137207031
r240914e_NH4_4.0e-08_P_4.0e-09,29.501018524169922
r240914e_NH4_4.0e-09_P_4.0e-10,0.3855200707912445
r240914e_NH4_5.0e-06_P_5.0e-07,-22.74774742126465
r240914e_NH4_5.0e-07_P_5.0e-08,0.01911735348403454
r240914e_NH4_5.0e-08_P_5.0e-09,27.034833908081055
r240914e_NH4_5.0e-09_P_5.0e-10,1.2320455312728882
r240914e_NH4_6.0e-06_P_6.0e-07,-20.164161682128906
r240914e_NH4_6.0e-07_P_6.0e-08,0.5460858941078186
r240914e_NH4_6.0e-08_P_6.0e-09,34.05772399902344
r240914e_NH4_6.0e-09_P_6.0e-10,1.4443360567092896
r240914e_NH4_7.0e-06_P_7.0e-07,-20.112897872924805
r240914e_NH4_7.0e-07_P_7.0e-08,0.5501485466957092
r240914e_NH4_7.0e-08_P_7.0e-09,0.5858567953109741
r240914e_NH4_7.0e-09_P_7.0e-10,2.720957040786743
r240914e_NH4_8.0e-06_P_8.0e-07,-22.230602264404297
r240914e_NH4_8.0e-07_P_8.0e-08,47.06769943237305
r240914e_NH4_8.0e-08_P_8.0e-09,0.17585696280002594
r240914e_NH4_8.0e-09_P_8.0e-10,5.304067134857178
r240914e_NH4_9.0e-06_P_9.0e-07,-23.009305953979492
r240914e_NH4_9.0e-07_P_9.0e-08,36.33190155029297
r240914e_NH4_9.0e-08_P_9.0e-09,0.6351804733276367
r240914e_NH4_9.0e-09_P_9.0e-10,0.6868630051612854
