,0
r240914b_NH4_1.0e-06_P_1.0e-07,2.205784320831299
r240914c_NH4_1.0e-10_P_1.0e-11,0.002973566297441721
r240914c_NH4_2.0e-10_P_2.0e-11,0.006404294166713953
r240914c_NH4_3.0e-10_P_3.0e-11,0.01609346643090248
r240914c_NH4_4.0e-10_P_4.0e-11,0.05956897512078285
r240914c_NH4_5.0e-10_P_5.0e-11,0.11701179295778275
r240914c_NH4_6.0e-10_P_6.0e-11,0.14218974113464355
r240914c_NH4_7.0e-10_P_7.0e-11,0.7045792937278748
r240914c_NH4_8.0e-10_P_8.0e-11,0.1485282927751541
r240914c_NH4_9.0e-10_P_9.0e-11,1.1498817205429077
r240914c_NH4_1.0e-09_P_1.0e-10,0.2492300420999527
r240914c_NH4_2.0e-09_P_2.0e-10,0.328255295753479
r240914c_NH4_3.0e-09_P_3.0e-10,0.21867528557777405
r240914c_NH4_5.0e-09_P_5.0e-10,5.478902816772461
r240914c_NH4_6.0e-09_P_6.0e-10,10.218578338623047
r240914c_NH4_7.0e-09_P_7.0e-10,11.00027847290039
r240914c_NH4_8.0e-09_P_8.0e-10,9.225709915161133
r240914c_NH4_9.0e-09_P_9.0e-10,9.233800888061523
r240914c_NH4_1.0e-08_P_1.0e-09,2.055015802383423
r240914c_NH4_3.0e-08_P_3.0e-09,6.639047145843506
r240914c_NH4_4.0e-08_P_4.0e-09,8.183747291564941
r240914c_NH4_5.0e-08_P_5.0e-09,6.673385143280029
r240914c_NH4_6.0e-08_P_6.0e-09,3.6655120849609375
r240914c_NH4_7.0e-08_P_7.0e-09,2.0995802879333496
r240914c_NH4_8.0e-08_P_8.0e-09,0.7286901473999023
r240914c_NH4_9.0e-08_P_9.0e-09,3.229931592941284
r240914c_NH4_1.0e-07_P_1.0e-08,3.2255334854125977
r240914c_NH4_2.0e-07_P_2.0e-08,2.8373093605041504
r240914c_NH4_3.0e-07_P_3.0e-08,2.5464563369750977
r240914c_NH4_4.0e-07_P_4.0e-08,0.4510345458984375
r240914c_NH4_5.0e-07_P_5.0e-08,0.48708292841911316
r240914c_NH4_6.0e-07_P_6.0e-08,2.2971036434173584
r240914c_NH4_7.0e-07_P_7.0e-08,0.8333210349082947
r240914c_NH4_8.0e-07_P_8.0e-08,2.0624613761901855
r240914c_NH4_9.0e-07_P_9.0e-08,2.0890932083129883
r240914c_NH4_1.0e-06_P_1.0e-07,2.018359899520874
r240914d_NH4_1.0e-10_P_1.0e-11,0.002940200502052903
r240914d_NH4_2.0e-10_P_2.0e-11,0.00651175482198596
r240914d_NH4_4.0e-10_P_4.0e-11,0.060350414365530014
r240914d_NH4_5.0e-10_P_5.0e-11,0.12752963602542877
r240914d_NH4_6.0e-10_P_6.0e-11,0.321707159280777
r240914d_NH4_7.0e-10_P_7.0e-11,0.6869639754295349
r240914d_NH4_8.0e-10_P_8.0e-11,0.16773615777492523
r240914d_NH4_9.0e-10_P_9.0e-11,0.12894213199615479
r240914d_NH4_1.0e-09_P_1.0e-10,0.20640546083450317
r240914d_NH4_2.0e-09_P_2.0e-10,0.42518818378448486
r240914d_NH4_3.0e-09_P_3.0e-10,5.86741828918457
r240914d_NH4_4.0e-09_P_4.0e-10,3.942582130432129
r240914d_NH4_5.0e-09_P_5.0e-10,7.198012828826904
r240914d_NH4_6.0e-09_P_6.0e-10,7.6355299949646
r240914d_NH4_7.0e-09_P_7.0e-10,8.234139442443848
r240914d_NH4_8.0e-09_P_8.0e-10,8.449868202209473
r240914d_NH4_9.0e-09_P_9.0e-10,9.228026390075684
r240914d_NH4_1.0e-08_P_1.0e-09,9.371094703674316
r240914d_NH4_2.0e-08_P_2.0e-09,8.983054161071777
r240914d_NH4_3.0e-08_P_3.0e-09,8.776468276977539
r240914d_NH4_4.0e-08_P_4.0e-09,8.873113632202148
r240914d_NH4_5.0e-08_P_5.0e-09,8.929226875305176
r240914d_NH4_6.0e-08_P_6.0e-09,0.8429313898086548
r240914d_NH4_7.0e-08_P_7.0e-09,3.6484529972076416
r240914d_NH4_8.0e-08_P_8.0e-09,0.5479439496994019
r240914d_NH4_9.0e-08_P_9.0e-09,3.6919426918029785
r240914d_NH4_1.0e-07_P_1.0e-08,3.644463300704956
r240914d_NH4_2.0e-07_P_2.0e-08,1.447516679763794
r240914d_NH4_3.0e-07_P_3.0e-08,0.4802900552749634
r240914d_NH4_4.0e-07_P_4.0e-08,1.282163143157959
r240914d_NH4_5.0e-07_P_5.0e-08,2.282543897628784
r240914d_NH4_6.0e-07_P_6.0e-08,2.6788597106933594
