,0
r240914d_NH4_8.0e-09_P_8.0e-10,-0.043806035071611404
r240914d_NH4_9.0e-09_P_9.0e-10,1.9640834331512451
r240914d_NH4_1.0e-08_P_1.0e-09,1.949902057647705
r240914d_NH4_2.0e-08_P_2.0e-09,125.37928009033203
r240914d_NH4_3.0e-08_P_3.0e-09,162.00042724609375
r240914d_NH4_4.0e-08_P_4.0e-09,5.570469856262207
r240914d_NH4_5.0e-08_P_5.0e-09,1.3032822608947754
r240914d_NH4_6.0e-08_P_6.0e-09,1.142598271369934
r240914d_NH4_7.0e-08_P_7.0e-09,0.9270296692848206
r240914d_NH4_8.0e-08_P_8.0e-09,0.8603773713111877
r240914d_NH4_9.0e-08_P_9.0e-09,0.6901117563247681
r240914d_NH4_1.0e-07_P_1.0e-08,2.6494884490966797
r240914d_NH4_2.0e-07_P_2.0e-08,210.32012939453125
r240914d_NH4_3.0e-07_P_3.0e-08,0.22980879247188568
r240914d_NH4_4.0e-07_P_4.0e-08,-0.04244450479745865
r240914d_NH4_5.0e-07_P_5.0e-08,0.5744616985321045
r240914d_NH4_6.0e-07_P_6.0e-08,5.9255290031433105
r240914d_NH4_7.0e-07_P_7.0e-08,454.58770751953125
r240914d_NH4_8.0e-07_P_8.0e-08,10.456791877746582
r240914d_NH4_9.0e-07_P_9.0e-08,1.6980805397033691
r240914d_NH4_1.0e-06_P_1.0e-07,250.28994750976562
r240914d_NH4_2.0e-06_P_2.0e-07,0.29918932914733887
r240914d_NH4_3.0e-06_P_3.0e-07,1.4677391052246094
r240914d_NH4_4.0e-06_P_4.0e-07,0.7146720886230469
r240914d_NH4_5.0e-06_P_5.0e-07,301.1769714355469
r240914d_NH4_6.0e-06_P_6.0e-07,486.7752990722656
r240914d_NH4_7.0e-06_P_7.0e-07,663.896728515625
r240914d_NH4_8.0e-06_P_8.0e-07,633.8230590820312
r240914d_NH4_9.0e-06_P_9.0e-07,96.75321960449219
r240914d_NH4_1.0e-05_P_1.0e-06,3.1851484775543213
r240914e_NH4_1.0e-09_P_1.0e-10,1.1908786296844482
r240914e_NH4_2.0e-09_P_2.0e-10,0.8986943960189819
r240914e_NH4_3.0e-09_P_3.0e-10,0.8646539449691772
r240914e_NH4_4.0e-09_P_4.0e-10,2.027127742767334
r240914e_NH4_5.0e-09_P_5.0e-10,3.4520950317382812
r240914e_NH4_6.0e-09_P_6.0e-10,6.279174327850342
r240914e_NH4_7.0e-09_P_7.0e-10,11.485820770263672
r240914e_NH4_8.0e-09_P_8.0e-10,5.138455867767334
r240914e_NH4_9.0e-09_P_9.0e-10,1.9909911155700684
r240914e_NH4_1.0e-08_P_1.0e-09,5.437826633453369
r240914e_NH4_2.0e-08_P_2.0e-09,1.4024726152420044
r240914e_NH4_3.0e-08_P_3.0e-09,58.36552429199219
r240914e_NH4_4.0e-08_P_4.0e-09,161.70144653320312
r240914e_NH4_5.0e-08_P_5.0e-09,172.77789306640625
r240914e_NH4_6.0e-08_P_6.0e-09,66.6875
r240914e_NH4_7.0e-08_P_7.0e-09,2.3893489837646484
r240914e_NH4_8.0e-08_P_8.0e-09,0.3096596300601959
r240914e_NH4_9.0e-08_P_9.0e-09,1.8927948474884033
r240914e_NH4_1.0e-07_P_1.0e-08,1.1101291179656982
r240914e_NH4_2.0e-07_P_2.0e-08,-0.024901390075683594
r240914e_NH4_3.0e-07_P_3.0e-08,0.24337315559387207
r240914e_NH4_4.0e-07_P_4.0e-08,194.5160675048828
r240914e_NH4_5.0e-07_P_5.0e-08,-0.04384733736515045
r240914e_NH4_6.0e-07_P_6.0e-08,1.4873642921447754
r240914e_NH4_7.0e-07_P_7.0e-08,1.6251704692840576
r240914e_NH4_8.0e-07_P_8.0e-08,15.708907127380371
r240914e_NH4_9.0e-07_P_9.0e-08,178.95545959472656
r240914e_NH4_1.0e-06_P_1.0e-07,2.5006167888641357
r240914e_NH4_2.0e-06_P_2.0e-07,881.073486328125
r240914e_NH4_3.0e-06_P_3.0e-07,910.838134765625
r240914e_NH4_4.0e-06_P_4.0e-07,920.236572265625
r240914e_NH4_5.0e-06_P_5.0e-07,908.5994262695312
r240914e_NH4_6.0e-06_P_6.0e-07,900.8863525390625
r240914e_NH4_7.0e-06_P_7.0e-07,885.1185913085938
r240914e_NH4_8.0e-06_P_8.0e-07,878.190673828125
r240914e_NH4_9.0e-06_P_9.0e-07,883.6419677734375
r240914e_NH4_1.0e-05_P_1.0e-06,871.6963500976562
Year,2003.0
